9943,1215,591,240,805,815,665,666,431,5370,3059,0
1,3721,2869,300,1127,789,1050,1037,128,3960,500,1
5679,1416,1431,240,413,609,770,601,128,3960,266,1
1750,902,161,240,946,456,1015,768,128,3960,701,1
3626,1381,1040,90,390,700,605,204,698,3780,1648,0
6498,685,159,90,555,700,2320,1527,411,3420,1139,0
11267,100,21,240,273,128,455,195,524,3960,777,0
838,3562,3434,90,173,671,800,394,700,3780,9655,1
14,294,197,270,303,216,735,569,815,2880,56136,1
10460,81,49,135,166,815,295,215,485,5160,117,0
2308,1382,137,360,1545,441,695,745,349,550,5353,0
7416,259,90,180,285,281,415,442,349,385,207,0
3864,2213,111,240,2285,815,740,495,206,5100,3673,0
6045,658,401,400,616,700,1210,1266,349,550,1229,0
2514,786,397,90,447,700,1465,1110,527,3780,46,0
609,397,44,165,468,128,1275,1023,413,3960,945,0
8531,264,43,165,352,815,910,631,413,3960,40,0
4017,125,64,240,267,815,845,728,371,5220,1909,0
6722,1297,188,240,1326,128,915,288,411,3960,1601,0
10837,124,11,135,190,815,295,220,527,5100,54,0
5585,2969,1834,600,1550,778,1345,1365,349,385,3585,0
4249,1166,235,240,1113,815,640,679,431,5370,2941,0
14327,1369,336,90,1082,700,1300,824,349,3780,300,0
7561,116,144,180,113,815,230,137,128,3960,1688,1
12287,600,130,615,1034,270,465,421,555,2640,454,1
240,352,250,300,337,476,975,957,815,6060,10278,1
13976,3427,1836,420,1951,341,985,1040,349,550,1879,0
5528,1084,149,180,1055,597,1050,821,815,6240,6530,1
9803,290,1,240,469,815,295,218,527,5100,112,0
3409,348,225,150,257,485,1685,1426,742,2520,52,0
12284,475,10,615,1034,270,465,397,555,2640,378,1
10161,174,106,240,277,815,285,176,153,5160,2042,0
3971,95,31,135,175,815,285,254,485,5160,121,0
448,2423,1592,240,1040,789,1040,901,128,3960,128,1
6219,2646,1902,90,766,174,625,224,700,3780,802,1
13386,396,218,120,188,236,390,223,815,5400,9825,1
10967,117,39,135,160,815,290,182,485,5160,707,0
8532,232,39,165,348,815,910,644,413,3960,95,0
5398,9438,7559,90,1909,609,1680,1485,187,3780,1724,0
3924,222,64,135,233,815,280,151,485,5160,1898,0
12967,4204,3337,90,865,700,605,193,698,3780,15873,0
1457,391,49,165,478,128,1275,1004,413,3960,1012,0
3649,1632,1460,180,252,166,2010,1837,349,620,787,1
5935,4102,3265,90,866,456,905,608,700,3420,1331,1
13450,265,12,480,673,476,725,807,349,550,351,0
11222,3845,3058,300,1016,485,765,662,144,4080,1187,0
9586,2719,1723,410,1368,411,815,800,349,550,5304,0
11588,377,147,150,396,128,685,528,783,3690,69,0
1563,1117,460,330,943,349,2049,861,778,3746,1323,0
4610,831,268,90,438,257,575,338,700,3780,627,1
5481,1770,1678,300,332,431,900,715,809,3960,2119,1
11393,864,258,150,704,366,130,184,128,4230,155,1
4069,75,86,240,2338,815,240,271,349,5250,866,0
97,4602,1212,420,3750,548,855,919,349,550,284,0
6026,842,452,150,504,179,105,111,128,4170,206,1
10370,150,60,240,306,815,285,168,153,5160,774,0
5917,2901,1937,90,990,456,905,522,700,3780,4637,1
11800,1820,362,300,1866,609,735,537,281,4020,1280,1
11591,99,64,150,139,128,685,595,783,3690,59,0
7676,5850,5097,420,1139,349,1180,1097,597,665,796,0
7678,2894,1472,180,1884,452,835,1038,149,6960,618,2
7320,1269,43,165,1276,281,825,752,413,3960,229,0
12357,756,229,150,627,281,395,154,128,4230,982,1
2628,695,49,150,739,391,80,89,281,2850,422,1
9892,670,77,240,781,815,300,204,527,5100,712,0
10304,44,38,135,138,815,280,129,485,5160,158,0
13009,471,225,90,287,700,1865,1421,431,3780,4133,0
1130,1532,134,90,633,257,575,372,700,3780,3061,1
13295,1981,1641,240,548,441,976,996,128,3960,8948,1
2938,1135,1106,120,90,727,80,107,610,2850,674,1
4407,3085,2605,300,732,671,1045,952,609,1140,2426,0
9777,190,3,240,370,815,285,314,153,5160,753,0
10704,1178,84,240,1284,815,780,767,609,7740,27,0
1169,254,302,240,134,770,380,139,128,3960,1200,1
11185,332,94,270,462,349,1115,1074,597,335,14051,0
10785,208,209,155,95,134,90,121,610,2880,77,0
13093,2367,2119,90,303,671,815,747,700,3780,613,1
11434,757,762,420,341,349,831,621,609,414,621,0
9150,232,170,150,163,727,125,166,128,4290,387,1
1708,3840,3084,240,951,456,1015,1431,128,3960,1272,1
8326,209,44,165,317,815,910,648,413,3960,229,0
10857,409,111,135,375,815,295,185,527,5100,88,0
14030,1101,359,240,952,128,785,457,809,3960,1682,0
1757,820,64,240,939,456,1015,863,128,3960,585,1
12103,1126,478,180,768,671,945,754,349,1327,1240,1
2558,691,129,240,752,815,285,187,153,5160,2893,0
10420,1352,156,240,1391,815,760,713,609,7680,87,0
1664,1159,616,240,745,128,880,679,800,3960,998,0
4872,107,174,240,119,770,380,132,128,3960,324,1
10431,74,46,135,106,815,295,229,485,5160,125,0
10079,85,59,135,103,815,285,257,485,5160,449,0
12216,1028,908,240,307,752,585,612,128,3960,324,1
3385,2658,1920,240,939,456,1015,1111,128,3960,774,1
6467,1087,429,90,697,700,970,640,196,3780,2008,0
4128,1680,1200,300,737,671,1045,777,609,1140,86,0
11717,785,158,300,897,815,825,795,144,4080,15440,0
1339,1550,881,300,909,128,780,434,349,3960,2219,1
12633,1017,184,180,962,166,230,169,128,4140,128,1
8396,4385,4155,120,225,236,390,190,815,5160,1812,1
10580,988,102,240,1067,815,380,243,524,5460,958,0
2706,977,157,240,1027,456,1030,757,128,3960,395,1
2606,758,55,135,777,815,300,245,527,5100,81,0
11053,13153,12785,180,514,349,840,687,149,6960,5139,1
3029,1085,932,90,241,671,815,679,700,3780,2469,1
10633,193,190,240,200,815,295,185,527,5220,997,0
6695,189,101,300,342,809,740,512,485,3960,651,0
3956,1061,53,240,1208,815,760,743,609,7680,3671,0
13061,904,778,180,252,256,920,782,149,6680,761,0
12479,604,636,300,235,700,1070,834,128,3960,1647,1
12180,4170,199,180,2645,196,1495,2965,149,2580,1473,1
4261,126,10,135,190,815,285,200,485,5160,489,0
10509,81,54,135,105,815,295,177,485,5160,172,0
14106,1160,264,300,1298,308,930,1010,597,2760,3986,0
14378,2169,1730,240,640,128,115,182,485,4230,92,0
3408,44,35,240,192,815,890,837,597,5160,24532,0
127,911,46,510,1315,349,925,603,628,350,1421,0
157,1825,1664,300,546,809,915,779,371,3960,1406,0
4789,88,42,135,134,815,890,875,597,5160,90,0
12766,2967,659,150,2421,349,5001,754,778,2074,2414,0
12020,427,167,240,451,128,895,595,144,3960,220,0
10951,1195,552,150,732,134,635,579,609,2880,19127,0
9379,1326,1190,180,254,614,335,206,815,5400,3004,1
3520,56,27,135,132,815,295,199,527,5100,4,0
2677,985,153,240,1015,456,1030,761,128,3960,800,1
13945,2055,1036,90,1051,206,805,558,700,3780,897,1
5045,787,743,210,254,256,233,127,783,402,2980,0
7672,921,64,240,1076,789,1040,1540,128,3960,1598,1
7153,385,355,505,503,490,580,813,555,2640,423,1
7239,1507,546,330,1248,349,1055,1101,597,350,2124,0
3792,499,288,135,289,815,255,215,326,5160,84,0
5126,884,333,150,657,571,125,257,128,4230,1028,1
14197,149,1,240,364,490,1045,942,128,3960,8815,1
7499,409,187,210,372,663,690,467,500,5220,1746,2
6936,1287,640,240,847,128,785,675,431,3960,1196,0
5930,2821,1924,90,924,456,905,866,700,3780,4548,1
6728,99,35,150,173,128,115,131,485,4230,195,0
11299,1709,466,240,1437,398,820,1944,597,9700,381,0
4518,908,733,90,196,671,795,471,700,3780,308,1
11454,173,26,240,339,128,780,459,809,3960,190,0
8998,95,19,180,205,391,305,99,527,360,163,0
531,1390,864,300,796,216,655,452,485,1140,304,1
9523,450,185,150,355,750,140,325,349,508,258,1
5909,199,50,240,349,800,875,846,128,3960,356,1
2588,1123,108,240,1210,815,780,697,609,7680,1112,0
12983,1257,652,90,632,700,705,454,403,3780,2381,0
13970,1041,650,240,587,128,790,524,809,3960,607,0
13102,1894,1701,90,245,671,820,362,700,3780,20640,1
5839,210,261,120,4,594,225,421,134,2880,1864,1
4092,1240,216,240,1209,815,760,736,609,7680,30,0
2201,328,227,90,149,700,1285,868,485,3780,179,0
9209,1092,722,90,399,700,905,519,597,3780,4016,0
7055,121,77,120,75,734,705,517,349,886,11,1
8199,960,548,150,532,349,50,71,815,5160,1361,1
11598,364,7,150,557,128,685,530,783,3690,147,0
10433,153,79,240,256,815,285,177,485,5160,120,0
1823,1695,1800,300,166,690,810,610,555,1140,5389,1
14283,2453,2030,90,453,700,880,500,597,3780,8261,0
5492,1150,394,240,944,128,815,584,409,3960,212,0
8499,283,207,240,272,815,850,729,371,5220,433,0
6889,1498,1396,240,367,371,1055,907,128,3960,3535,1
2365,3235,3004,90,263,700,805,558,206,3780,1980,0
483,1435,1044,300,639,555,760,651,371,1560,136,0
11357,96,9,240,292,128,780,511,809,3960,98,0
5724,862,4,150,976,128,1290,1247,286,3660,350,0
815,5830,5752,300,339,308,800,703,485,1140,115,0
4718,219,18,135,279,815,280,191,485,5160,207,0
4691,99,75,135,104,815,285,186,485,5160,134,0
1458,1837,1272,420,938,349,2049,893,778,1327,658,0
4382,1410,33,240,1564,815,760,678,609,7680,824,0
6314,4688,4425,90,304,700,705,279,403,3780,1091,0
3139,2350,2752,90,385,671,815,669,700,3780,2454,1
14168,2380,696,240,1893,128,1295,1068,286,3660,4834,0
9056,512,424,180,208,349,420,31,815,7680,223,1
9237,857,163,90,726,700,705,369,403,3780,1141,0
6663,295,365,435,316,490,585,463,555,1620,718,1
1763,2645,104,300,2806,256,805,654,809,3960,643,0
908,383,1272,240,803,281,2281,1049,128,3960,583,1
11072,153,74,240,258,815,285,405,153,5160,439,0
5834,818,170,150,733,391,90,42,815,5160,358,1
13292,760,139,110,670,377,285,193,485,5160,123,0
6382,10980,10061,300,1185,609,905,872,597,2760,15442,0
4638,1457,1254,240,384,815,200,652,388,5220,296,0
1029,1139,307,240,1015,527,1410,986,256,3960,4071,1
4692,1150,82,240,1265,815,760,679,609,7680,2835,0
11917,2125,1,240,2317,128,960,701,597,3960,223,0
10866,114,88,135,104,815,285,240,485,5160,48,0
6670,33,6,150,136,128,830,180,134,3490,539,0
13206,2445,2023,90,454,700,905,488,597,3780,2525,0
13571,170,99,300,352,308,780,669,485,1140,2085,0
4634,716,48,240,848,815,260,196,134,5160,1389,0
12045,1767,1334,240,653,753,1320,1162,128,3960,563,1
12936,140,117,300,304,308,780,681,485,1140,1263,0
751,1605,1235,300,634,671,1045,996,609,1140,157,0
14010,614,7,240,809,128,790,533,809,4020,3026,0
7386,150,92,300,330,308,790,697,485,1140,77,0
1688,1539,553,240,1187,128,970,783,403,3960,145,0
9661,1053,285,240,951,456,1030,1183,128,3960,804,1
3822,5774,5673,90,129,671,820,464,700,3780,2121,1
13316,115,42,120,133,236,390,185,815,5820,6703,1
5994,184,140,120,98,727,125,206,101,2880,990,0
14206,1751,136,240,1788,456,1410,1208,349,2118,946,1
8670,125,30,300,379,555,735,702,371,1560,4,0
12772,730,95,180,756,166,230,307,128,3750,635,1
14624,279,245,180,159,128,265,431,815,5585,480,1
11147,276,74,150,300,787,155,158,128,4230,275,1
4768,63,27,135,125,815,295,249,485,5160,108,0
4500,2532,2437,90,122,671,800,456,700,3780,3378,1
3746,189,90,180,229,128,260,122,815,7030,590,1
13412,492,331,120,196,236,390,244,815,5760,3568,1
12362,4135,3765,300,628,671,1045,967,609,1140,215,0
9851,928,156,240,962,597,1175,1160,485,720,1781,0
9853,47,21,135,111,815,295,146,485,5160,143,0
4191,611,405,210,333,233,1000,610,815,2880,15253,1
14227,2467,380,90,2117,299,820,506,700,3780,2470,1
7986,2621,1697,90,954,281,1200,861,700,3780,833,1
3013,405,236,120,229,727,210,273,485,2880,1252,0
5759,179,173,240,186,721,450,293,349,584,733,1
5148,296,111,150,275,815,845,738,371,5220,1920,0
589,1136,379,150,865,391,100,180,128,4230,9819,1
3400,56,37,135,102,815,280,125,485,5160,250,0
565,13479,13442,300,300,555,740,691,371,1560,61,0
3425,2511,1816,90,752,700,905,541,597,3780,3782,0
12375,1015,140,150,961,281,745,728,339,2820,1548,0
6406,140,69,300,360,555,735,586,371,1560,105,0
8762,2371,1484,90,941,700,1445,1058,485,3780,1349,0
12863,2717,2135,90,1077,128,1430,1102,700,3780,25758,1
665,555,15,300,817,308,930,955,597,2760,2460,0
6942,751,97,240,842,128,895,561,144,3960,4292,0
9794,13,1,135,125,815,290,261,485,5160,165,0
13968,802,471,240,529,128,810,668,609,3960,1621,0
4755,84,49,240,221,815,285,213,485,5160,1114,0
9786,204,120,135,187,815,290,172,485,5160,95,0
3343,2965,2205,300,1000,128,660,308,233,3960,1301,1
6473,1293,9,240,1507,128,975,713,403,3960,2498,0
11112,17586,17203,180,535,349,830,819,149,6680,25754,0
11122,117,56,135,156,815,290,170,485,5160,3036,0
14445,3357,3003,90,389,700,805,510,206,3780,24960,0
2618,834,101,240,911,815,740,533,206,5100,3666,0
2909,217,222,150,122,461,125,268,128,3660,7323,1
5610,996,399,150,696,361,135,138,128,4230,21488,1
9418,102,121,180,115,128,275,215,524,4140,100,0
10105,558,356,120,212,236,90,101,815,5160,162,1
4539,1105,34,240,1261,815,760,702,609,7680,1281,0
8418,3966,3939,150,115,377,285,230,485,5160,2829,0
10064,23,24,135,79,815,285,300,485,5160,312,0
5455,7165,6732,90,467,206,805,468,700,3780,199,1
13689,471,68,240,598,128,825,683,609,3960,57328,0
8234,3414,3321,90,170,413,860,548,700,3780,2444,1
11070,231,45,135,262,815,290,177,485,5160,138,0
7136,5382,4800,480,137,734,1020,1178,349,1379,16072,1
4310,1229,185,240,1238,815,760,743,609,7680,745,0
10689,1395,172,240,1446,815,760,674,609,7740,2326,0
7525,147,148,210,149,663,450,329,500,5220,311,2
12557,1569,59,240,1753,456,1180,894,349,370,3001,1
8404,255,105,150,242,377,280,183,485,5160,2728,0
9309,795,56,180,899,256,455,190,493,3960,1436,0
9092,1626,1470,300,418,700,1115,1319,128,3960,6289,1
7151,5042,4597,180,565,484,695,1821,149,6840,8912,1
5515,3179,912,240,2563,128,900,607,388,3960,204,0
1752,906,145,240,980,456,1015,785,128,3960,389,1
14646,355,272,180,201,128,265,202,815,4740,1254,1
9743,1268,473,240,976,815,740,915,206,5100,3406,0
9845,299,137,135,236,815,290,146,485,5160,120,0
14117,12915,12885,300,288,308,800,721,485,1140,1569,0
7994,750,335,180,547,695,565,597,555,2940,12,1
12572,2126,132,240,2186,456,1200,946,349,370,389,1
10820,239,24,135,320,815,290,179,485,5160,125,0
14265,564,153,90,436,700,1080,873,113,3780,697,0
13217,1290,1298,390,368,257,1175,944,349,485,3009,1
6538,2635,1880,90,782,700,585,187,257,3780,2871,0
2539,1802,624,240,1359,649,295,181,815,5160,1054,1
8463,254,242,150,101,377,280,178,485,5160,1012,0
4206,1085,163,150,1025,281,385,186,128,4230,1343,1
5574,1413,1375,240,261,411,850,641,128,3780,1796,1
11095,55,80,240,164,815,290,182,485,5160,4337,0
10986,133,78,135,144,815,290,235,485,5160,1046,0
6441,14855,14535,300,665,555,735,583,371,1560,97,0
740,2695,2325,300,622,671,1045,998,609,1140,120,0
2545,1700,336,90,1504,431,1780,1331,700,3780,1904,1
10150,1177,248,240,1112,815,615,627,798,5100,5892,0
12244,741,544,180,317,671,1035,811,349,846,1187,1
3527,308,55,270,475,349,1100,1081,597,335,5267,0
9826,133,40,135,188,815,290,207,485,5160,304,0
3518,795,30,240,948,815,740,723,206,5100,23816,0
1232,2516,396,300,961,256,780,700,144,4080,3869,0
6104,46,18,150,133,727,400,131,128,4230,2545,1
13740,685,96,300,851,308,925,933,597,2760,4163,0
9936,1112,75,240,1219,815,780,732,609,7680,816,0
3286,42990,42205,90,815,256,1240,852,700,3780,432,1
10539,315,123,240,371,815,830,767,174,5460,1301,0
736,195,118,300,367,308,800,596,485,1140,151,0
13621,28,135,420,248,441,955,719,815,5160,12509,1
4826,901,640,90,291,187,805,676,349,1327,322,1
11758,37994,36955,90,1069,815,1210,1021,700,3780,4000,1
9247,1952,1590,90,394,700,1060,754,262,3780,41,0
10301,1006,173,240,1014,815,585,217,423,5100,2933,0
4482,1104,48,240,1246,815,760,704,609,7680,244,0
6253,343,228,90,167,700,1330,900,485,3780,2369,0
10473,163,104,240,240,815,280,237,485,5160,1463,0
10935,56,41,135,93,815,295,145,485,5160,238,0
9810,70,46,135,106,815,295,238,485,5160,220,0
9879,236,13,135,315,815,290,286,485,5160,89,0
1252,324,189,210,235,556,480,57,281,2880,1657,1
3487,227,176,135,135,815,285,167,485,5160,102,0
2426,759,343,90,465,700,1285,900,485,3780,2642,0
5868,205,36,240,349,128,207,161,783,393,74,0
3127,2257,2032,90,260,671,820,415,700,3780,10840,1
14398,1162,155,240,1228,128,925,662,174,3960,7323,0
2400,1328,838,90,530,700,605,184,698,3780,1623,0
6654,1908,969,90,1559,233,1370,1060,700,3780,630,1
3451,317,148,240,362,815,285,197,485,5160,5824,0
10091,533,168,120,375,236,90,98,815,5460,143,1
7053,328,223,840,75,734,1020,1149,349,604,5757,1
3288,1358,986,420,751,349,1190,1030,597,665,790,0
382,2367,1063,180,1424,597,1055,1016,815,5100,293,1
10174,1390,66,240,1516,815,780,754,609,7680,1161,0
4184,49,40,135,85,815,280,139,485,5160,363,0
795,180,23,300,423,555,740,590,371,1560,89,0
10826,1123,111,240,1190,815,890,846,597,5160,205,0
3938,142,86,135,139,815,285,211,485,5160,83,0
2643,385,78,180,518,391,660,253,281,4050,1164,1
3819,3105,229,240,3059,815,285,254,485,5160,1483,0
7782,32519,33139,90,347,233,1430,1332,700,3780,159,1
2343,289,22,300,267,216,720,956,809,3960,133,1
2564,130,60,150,165,391,80,76,281,2850,2,1
3347,1038,559,150,571,721,115,147,128,4230,379,1
7538,2447,2022,210,120,256,300,633,349,846,464,1
10599,27,66,240,159,815,285,183,485,5160,2579,0
2954,144,141,135,75,815,285,209,485,5160,263,0
11069,233,41,135,268,815,290,176,485,5160,137,0
1652,44,9,240,215,787,1365,1075,349,360,1530,1
6530,10565,10508,300,345,555,750,551,371,1560,116,0
3779,1700,1430,150,370,787,165,166,128,4230,1365,1
1795,73,21,150,168,128,110,140,485,4230,72,0
847,5537,5380,90,205,671,800,362,700,3780,14,1
10023,366,141,180,345,349,840,621,149,6680,169,0
10488,1630,60,240,1753,815,845,717,371,5220,4837,0
8269,609,402,240,387,571,539,226,349,526,798,1
13480,3240,1856,180,1543,695,560,345,555,1560,30,1
11297,4649,4246,90,437,700,735,433,187,3780,17627,0
14137,765,203,300,848,308,930,958,597,2760,1425,0
5302,1042,430,660,1100,556,1920,2811,128,3960,432,1
3644,164,146,135,94,815,280,147,485,5160,308,0
13064,3212,1525,180,1820,256,875,690,149,6680,24618,0
2043,2144,1137,420,1367,349,848,687,187,847,2645,0
12817,690,157,440,936,327,706,652,609,414,3897,0
612,203,162,240,232,750,420,157,128,3960,1330,1
7626,2411,1653,90,803,413,855,501,700,3780,15960,1
9674,164,220,120,4,594,225,412,134,2880,4719,1
8852,6847,5415,90,1462,815,1220,982,700,3780,9878,1
10685,5334,2026,90,3347,128,1225,957,700,3780,1837,1
10976,1401,360,240,1226,815,780,757,609,7680,2782,0
12074,2945,1078,250,2061,597,1195,945,349,485,346,1
3854,886,243,180,804,299,710,1366,149,6840,30149,1
4316,105,42,135,149,815,285,213,485,5160,141,0
3885,3971,3214,180,905,326,130,55,815,5760,41053,1
13388,310,297,300,264,609,665,443,326,4020,351,0
5790,438,280,240,338,128,299,143,327,391,253,0
10485,1128,478,180,772,403,890,926,349,686,2295,1
3688,1164,109,240,1252,815,760,679,609,7680,2252,0
10956,464,41,135,522,815,295,263,485,5160,289,0
4603,3064,2884,90,220,671,800,472,700,3780,46,1
2598,1226,506,240,903,815,740,600,206,5100,13066,0
3959,1098,107,240,1195,815,760,700,609,7680,2423,0
8102,64,59,150,95,281,130,161,134,2850,36,0
4205,246,14,135,308,815,280,200,485,5160,919,0
8391,324,227,240,280,815,845,715,371,5220,565,0
8629,944,570,420,736,349,1220,1160,597,635,678,0
6637,4083,3933,240,346,128,960,680,597,3960,418,0
2198,1198,585,90,661,700,1285,989,485,3780,1048,0
13163,796,347,90,478,700,850,586,628,3780,572,0
11785,771,352,300,656,815,825,755,144,4080,3175,0
9316,1147,134,90,1040,815,1220,1026,700,3780,5248,1
3331,350,123,180,378,349,830,756,149,6680,1978,0
1675,963,269,240,883,456,1015,797,128,3960,406,1
4016,91,24,135,149,815,890,784,597,5160,357,0
2445,120,76,570,553,391,80,77,281,2850,15647,1
10033,1142,147,240,1172,815,780,821,609,7680,719,0
8525,194,117,135,189,815,290,365,485,5160,67,0
11114,81,11,135,163,815,285,230,485,5160,141,0
3532,141,26,240,301,815,285,221,485,5160,79,0
2697,950,253,240,891,456,1030,776,128,3960,422,1
9163,16183,15602,180,719,349,840,380,149,6680,10482,0
13199,3116,2969,90,254,671,820,547,700,3780,1128,1
6987,350,156,240,382,815,850,839,371,5220,2879,0
5173,1262,710,240,730,391,270,196,815,5100,509,1
9207,975,717,90,296,700,815,412,206,3780,5880,0
9626,338,324,180,139,431,1245,984,149,6680,31,0
3324,420,145,180,415,349,840,533,149,6680,664,0
8389,442,333,110,166,377,280,196,485,5160,1460,0
5998,51,21,120,90,228,120,103,815,5100,264,1
9849,7666,7284,180,534,571,820,626,149,4725,751,0
10797,136,39,135,175,815,890,809,597,5160,5758,0
8351,1574,1336,210,388,663,690,738,500,2880,12727,1
10427,141,149,135,67,815,280,201,485,5160,5395,0
748,880,510,300,642,671,1045,930,609,1140,5313,0
490,14919,14765,300,494,555,740,665,371,1560,75,0
12524,439,222,150,320,233,75,48,815,2880,5515,1
8734,757,70,150,867,128,610,506,206,4230,899,0
2995,109,125,120,48,727,210,303,485,2880,736,0
4157,189,17,135,253,815,280,286,485,5160,178,0
2548,153,68,135,179,815,290,373,485,5160,133,0
14209,371,215,130,241,456,940,902,349,886,695,1
4222,686,247,240,1232,256,845,472,423,3720,1150,0
10312,199,195,135,136,815,280,129,485,5160,159,0
3658,258,20,135,314,815,280,146,485,5160,310,0
4773,187,76,135,189,815,285,212,485,5160,84,0
10054,911,190,240,920,815,415,21,576,6060,7246,0
